2.857857857857857731e+00,-7.111834957472534802e-02
2.862862862862862734e+00,-7.299454533889755681e-02
2.867867867867867737e+00,-2.127928128616517756e-01
2.872872872872872740e+00,-1.936219042270199142e-01
2.877877877877877744e+00,-1.785168802233934038e-01
2.882882882882882747e+00,-2.485197445878790656e-01
2.887887887887887750e+00,-2.718067165568112120e-01
2.892892892892892753e+00,-2.774990145133187092e-01
2.897897897897897757e+00,-2.087666793784224151e-01
2.902902902902902760e+00,-1.923084249074996366e-01
2.907907907907907763e+00,-2.004569612343164720e-01
2.912912912912912766e+00,-3.246081214268101145e-01
2.917917917917917769e+00,-2.888077386082609221e-01
2.922922922922922773e+00,-1.894189437282984279e-01
2.927927927927927776e+00,-1.061659734182168469e-01
2.932932932932932779e+00,-1.016533084447459878e-01
2.937937937937937782e+00,-1.524176838717530846e-01
2.942942942942942786e+00,-1.155701390732191691e-02
2.947947947947947789e+00,1.776051381167931265e-03
2.952952952952952792e+00,-1.419001910273071793e-02
2.957957957957957795e+00,7.440675109879663074e-02
2.962962962962962798e+00,1.217654284649988400e-01
2.967967967967967802e+00,8.775879096208780150e-02
2.972972972972972805e+00,1.264232457794209064e-01
2.977977977977977808e+00,1.633876997245071461e-01
2.982982982982982811e+00,2.143710637674340891e-01
2.987987987987987815e+00,1.798279560312643910e-01
2.992992992992992818e+00,8.112280184034534325e-02
2.997997997997997821e+00,2.333351090522684246e-01
3.003003003003002824e+00,2.236162536874140294e-01
3.008008008008007828e+00,1.788849879754311756e-01
3.013013013013012831e+00,2.574302199376720113e-01
3.018018018018017834e+00,2.872548154642026730e-01
3.023023023023022837e+00,7.633246039738167399e-02
3.028028028028027840e+00,1.464440310749505758e-01
3.033033033033032844e+00,9.340437601600654061e-02
3.038038038038037847e+00,2.038723029753100602e-02
3.043043043043042850e+00,7.666750733731027279e-03
3.048048048048047853e+00,-1.751283223131342576e-02
3.053053053053052857e+00,-1.718307533562937750e-02
3.058058058058057860e+00,-1.837287617168583687e-01
3.063063063063062863e+00,-7.213030419514625258e-02
3.068068068068067866e+00,-1.020299035836677998e-01
3.073073073073072869e+00,-1.014437349739630012e-01
3.078078078078077873e+00,-1.588770873268392225e-01
3.083083083083082876e+00,-1.812465867850489021e-01
3.088088088088087879e+00,-1.651372570863238742e-01
3.093093093093092882e+00,-2.129242842058797769e-01
3.098098098098097886e+00,-1.630556745140416819e-01
3.103103103103102889e+00,-2.096367894368080242e-01
3.108108108108107892e+00,-1.009183771384235956e-01
3.113113113113112895e+00,-1.556019189580201967e-01
3.118118118118117899e+00,-1.652395142921745941e-01
3.123123123123122902e+00,-1.554513767687260017e-01
3.128128128128127905e+00,-1.428742177444138894e-01
3.133133133133132908e+00,-1.119609305227569629e-01
3.138138138138137911e+00,-1.329177926971923940e-01
3.143143143143142915e+00,-3.935696393318277586e-02
3.148148148148147918e+00,2.906487146321794224e-02
3.153153153153152921e+00,-2.370136746567241132e-02
3.158158158158157924e+00,1.318411195025334937e-01
3.163163163163162928e+00,8.239252637134164559e-02
3.168168168168167931e+00,9.172234184679325941e-02
3.173173173173172934e+00,1.084169935025206810e-01
3.178178178178177937e+00,1.347620612083490488e-01
3.183183183183182940e+00,1.711847931432581849e-01
3.188188188188187944e+00,2.313559848548790987e-01
3.193193193193192947e+00,2.237518965516583636e-01
3.198198198198197950e+00,2.546250052882751969e-01
3.203203203203202953e+00,2.548024928851860826e-01
3.208208208208208401e+00,1.499177042760377887e-01
3.213213213213213404e+00,1.735585744994475044e-01
3.218218218218218407e+00,1.780139045836323930e-01
3.223223223223223410e+00,6.496682383734049548e-02
3.228228228228228414e+00,1.132372134755210286e-01
3.233233233233233417e+00,1.193407589804864610e-01
3.238238238238238420e+00,1.612226191368955064e-01
3.243243243243243423e+00,7.899925828718912246e-02
3.248248248248248427e+00,-2.243352703955299107e-03
3.253253253253253430e+00,-1.312070976846050480e-02
3.258258258258258433e+00,-2.641613381607578123e-02
3.263263263263263436e+00,-1.441326447140224010e-01
3.268268268268268439e+00,-4.175467896972526183e-02
3.273273273273273443e+00,-1.671249527274167868e-01
3.278278278278278446e+00,-1.019399714879210272e-01
3.283283283283283449e+00,-1.692409700550348006e-01
3.288288288288288452e+00,-1.929467075186905856e-01
3.293293293293293456e+00,-1.765675361429447643e-01
3.298298298298298459e+00,-1.796550331218252361e-01
3.303303303303303462e+00,-1.954568384553499738e-01
3.308308308308308465e+00,-2.070466347363696669e-01
3.313313313313313468e+00,-1.946018294062406562e-01
3.318318318318318472e+00,-2.373374166585880407e-01
3.323323323323323475e+00,-1.152253610222200297e-01
3.328328328328328478e+00,-1.186459523587502923e-01
3.333333333333333481e+00,-9.141399521876220069e-02
3.338338338338338485e+00,-5.680424696338452067e-02
3.343343343343343488e+00,-2.899431982132513741e-02
3.348348348348348491e+00,3.644370098847499184e-02
3.353353353353353494e+00,5.882020548159018133e-03
3.358358358358358497e+00,-1.603669128029702740e-02
3.363363363363363501e+00,5.564653662998028660e-02
3.368368368368368504e+00,5.523264570254134836e-02
3.373373373373373507e+00,1.624173617079560927e-01
3.378378378378378510e+00,1.293024991949120461e-01
3.383383383383383514e+00,1.604900853246317982e-01
3.388388388388388517e+00,2.439262240155782857e-01
3.393393393393393520e+00,1.693055203264423880e-01
3.398398398398398523e+00,1.868258045113166121e-01
3.403403403403403527e+00,1.088464989166945673e-01
3.408408408408408530e+00,2.035908562587169235e-01
3.413413413413413533e+00,1.577970055907503277e-01
3.418418418418418536e+00,1.160838104104661428e-01
3.423423423423423539e+00,1.668958131268205580e-01
3.428428428428428543e+00,1.905031483504240064e-01
3.433433433433433546e+00,8.999345227600757946e-02
3.438438438438438549e+00,6.654395307942871651e-02
3.443443443443443552e+00,9.558089965236835073e-02
3.448448448448448556e+00,2.363493600059646434e-03
3.453453453453453559e+00,4.194215771382359820e-02
3.458458458458458562e+00,1.069369085990447971e-02
3.463463463463463565e+00,-6.078120090579379464e-02
3.468468468468468568e+00,-1.823097459746608751e-01
3.473473473473473572e+00,-2.051557936126789661e-02
3.478478478478478575e+00,-1.139711820011844040e-01
3.483483483483483578e+00,-8.139826699262400767e-02
3.488488488488488581e+00,-1.950691476508425726e-01
3.493493493493493585e+00,-1.646754172953747430e-01
3.498498498498498588e+00,-1.135542172043987330e-01
3.503503503503503591e+00,-1.216697703140428577e-01
3.508508508508508594e+00,-1.338943428963301763e-01
3.513513513513513598e+00,-2.078929332786759177e-01
3.518518518518518601e+00,-1.798112165569658583e-01
3.523523523523523604e+00,-1.373811218089478481e-01
3.528528528528528607e+00,-9.719029503820487970e-02
3.533533533533533610e+00,-1.591497262628520093e-01
3.538538538538538614e+00,-2.964568516438954859e-03
3.543543543543543617e+00,-8.313104767088402847e-02
3.548548548548548620e+00,-5.150666997885643833e-02
3.553553553553553623e+00,2.785835877081446754e-02
3.558558558558558627e+00,9.539093717739766110e-02
3.563563563563563630e+00,3.620949982739970346e-02
3.568568568568568633e+00,1.180063002592641325e-01
3.573573573573573636e+00,2.184852910320556063e-01
3.578578578578578639e+00,1.241772391511091200e-01
3.583583583583583643e+00,1.148915736628655926e-01
3.588588588588588646e+00,1.310487947213445636e-01
3.593593593593593649e+00,1.824352709198637235e-01
3.598598598598598652e+00,1.193835457137370215e-01
3.603603603603603656e+00,1.125765691634124377e-01
3.608608608608608659e+00,1.071314186234453847e-01
3.613613613613613662e+00,1.060504384682008638e-01
3.618618618618618665e+00,2.030430632655835788e-01
3.623623623623623669e+00,5.958030668103084238e-02
3.628628628628628672e+00,1.074700099387315977e-01
3.633633633633633675e+00,6.329918532422236510e-02
3.638638638638638678e+00,-3.302794683389563557e-02
3.643643643643643681e+00,3.474325633149340925e-02
3.648648648648648685e+00,4.699733770567568469e-02
3.653653653653653688e+00,-1.866919962451469434e-02
3.658658658658658691e+00,-8.162912775932917864e-02
3.663663663663663694e+00,-7.217574958298626775e-02
3.668668668668668698e+00,-4.013060770263926491e-02
3.673673673673673701e+00,-1.307110341260577790e-01
3.678678678678678704e+00,-1.211998281533299832e-01
3.683683683683683707e+00,-9.985268414237080670e-02
3.688688688688688710e+00,-2.315439772062582724e-01
3.693693693693693714e+00,-1.630578174986297424e-01
3.698698698698698717e+00,-1.154595374780491290e-01
3.703703703703703720e+00,-9.448898924328216764e-02
3.708708708708708723e+00,-1.861818006824223215e-01
3.713713713713713727e+00,-2.324103642309132967e-01
3.718718718718718730e+00,-1.978064086992943893e-01
3.723723723723723733e+00,-1.614838513636200623e-01
3.728728728728728736e+00,3.207528408460971758e-02
3.733733733733733740e+00,-8.301806907903143407e-02
3.738738738738738743e+00,-7.699524315924796691e-02
3.743743743743743746e+00,-1.001400918867762918e-01
3.748748748748748749e+00,-2.975380579439492953e-02
3.753753753753753752e+00,3.289010645239440200e-02
3.758758758758758756e+00,1.432218483763832984e-01
3.763763763763763759e+00,5.697969851926951157e-02
3.768768768768768762e+00,1.693419957047586633e-01
3.773773773773773765e+00,1.714783531529825433e-01
3.778778778778778769e+00,1.570004278339216242e-01
3.783783783783783772e+00,1.931474506321802509e-01
3.788788788788788775e+00,2.182548607176639233e-01
3.793793793793793778e+00,1.027843317756976932e-01
3.798798798798798781e+00,1.521876081247789392e-01
3.803803803803803785e+00,2.209886093021614650e-01
3.808808808808808788e+00,1.977082806167657913e-01
3.813813813813813791e+00,1.088062047380867897e-01
3.818818818818818794e+00,1.049618448383766861e-01
3.823823823823823798e+00,1.622776065418191360e-01
3.828828828828828801e+00,9.738586857284070586e-03
3.833833833833833804e+00,1.477828753690695329e-01
3.838838838838838807e+00,8.001612650326925258e-02
3.843843843843843811e+00,4.952997555584592870e-02
3.848848848848848814e+00,-1.226223918175444044e-01
3.853853853853853817e+00,-3.130945083693408709e-02
3.858858858858858820e+00,-1.040281307412710687e-01
3.863863863863863823e+00,-7.942434187676705726e-02
3.868868868868868827e+00,-1.434018001422805444e-01
3.873873873873873830e+00,-1.413224691795615939e-01
3.878878878878878833e+00,-1.028233337538387304e-01
3.883883883883883836e+00,-1.494295043982757365e-01
3.888888888888888840e+00,-1.322100252931163455e-01
3.893893893893893843e+00,-1.927512842672279847e-01
3.898898898898898846e+00,-1.712973756114249402e-01
3.903903903903903849e+00,-1.091728735582363774e-01
3.908908908908908852e+00,-2.350223536620517084e-01
3.913913913913913856e+00,-5.983834582914494826e-02
3.918918918918918859e+00,-1.224901361763383600e-03
3.923923923923923862e+00,-1.139599453615482705e-01
3.928928928928928865e+00,-2.821563701383487943e-02
3.933933933933933869e+00,-1.596483566483597460e-01
3.938938938938938872e+00,-1.461697085915459465e-02
3.943943943943943875e+00,7.767206919724634062e-02
3.948948948948948878e+00,-3.137340510261508141e-03
3.953953953953953881e+00,-4.922397149855490400e-02
3.958958958958958885e+00,9.622637218747460974e-02
3.963963963963963888e+00,-4.508550041253554103e-02
3.968968968968968891e+00,1.059041896317909071e-01
3.973973973973973894e+00,9.428973390288340750e-02
3.978978978978978898e+00,1.472677738457759122e-01
3.983983983983983901e+00,5.047360941887661656e-02
3.988988988988988904e+00,1.383509050372740135e-01
3.993993993993993907e+00,1.361471720814377284e-01
3.998998998998998911e+00,1.683660134042500589e-01
4.004004004004004358e+00,1.381883560642464259e-01
4.009009009009009361e+00,2.285654774064524719e-01
4.014014014014014364e+00,1.418500566875294522e-01
4.019019019019019368e+00,3.135374964994984415e-02
4.024024024024024371e+00,6.231294233728958132e-02
4.029029029029029374e+00,3.039248427549751108e-02
4.034034034034034377e+00,9.781606165434300615e-02
4.039039039039039380e+00,2.982501251975797768e-02
4.044044044044044384e+00,2.350098996598749823e-03
4.049049049049049387e+00,-3.450292919594861313e-02
4.054054054054054390e+00,-3.914755357446134815e-02
4.059059059059059393e+00,1.697059008944146880e-02
4.064064064064064397e+00,-6.368458283935603259e-02
4.069069069069069400e+00,-1.695881626043642398e-01
4.074074074074074403e+00,-9.395812323732279092e-02
4.079079079079079406e+00,-9.251557537282169286e-02
4.084084084084084409e+00,-1.003471487939504581e-01
4.089089089089089413e+00,-1.455576546821701067e-01
4.094094094094094416e+00,-1.661215797448641895e-01
4.099099099099099419e+00,-7.006472375288756715e-02
4.104104104104104422e+00,-2.142918805714073560e-01
4.109109109109109426e+00,-1.999337983288019815e-01
4.114114114114114429e+00,-6.645053109148174597e-02
4.119119119119119432e+00,-8.597701248243275196e-02
4.124124124124124435e+00,-8.402355648010252642e-02
4.129129129129129439e+00,-1.007532359553432733e-01
4.134134134134134442e+00,-7.569282401423237105e-02
4.139139139139139445e+00,-1.850717042501963394e-02
4.144144144144144448e+00,-1.000190961496307505e-02
4.149149149149149451e+00,-4.623564040365421568e-02
4.154154154154154455e+00,-2.918195484140965329e-03
4.159159159159159458e+00,1.912417008669273569e-02
4.164164164164164461e+00,2.967812002819513947e-02
4.169169169169169464e+00,8.703300910921539513e-02
4.174174174174174468e+00,-2.934350348529012054e-02
4.179179179179179471e+00,3.892780307823360403e-02
4.184184184184184474e+00,-9.236777542042842737e-03
4.189189189189189477e+00,3.982481947651152210e-02
4.194194194194194480e+00,8.599428771571496211e-02
4.199199199199199484e+00,1.006533252865603884e-01
4.204204204204204487e+00,1.194725454647762447e-01
4.209209209209209490e+00,1.696092491540821812e-01
4.214214214214214493e+00,1.240637511549974314e-01
4.219219219219219497e+00,1.122668445560213724e-01
4.224224224224224500e+00,1.260449665517544837e-01
4.229229229229229503e+00,1.253498087624604351e-01
4.234234234234234506e+00,3.455385220217710440e-02
4.239239239239239510e+00,8.620149631381837652e-02
4.244244244244244513e+00,-4.940062741630470849e-03
4.249249249249249516e+00,-1.055455576373670774e-02
4.254254254254254519e+00,-8.231347923919460352e-02
4.259259259259259522e+00,-3.146558153707759015e-02
4.264264264264264526e+00,-8.847650617189800615e-02
4.269269269269269529e+00,-1.503602800851946975e-03
4.274274274274274532e+00,-1.117702587859220054e-01
4.279279279279279535e+00,-9.986171920034581095e-02
4.284284284284284539e+00,-1.298215793332645474e-01
4.289289289289289542e+00,-1.333217303887320460e-01
4.294294294294294545e+00,-2.283481047129655161e-01
4.299299299299299548e+00,-1.667145668782726020e-01
4.304304304304304551e+00,-1.571464278143321625e-01
4.309309309309309555e+00,-5.088612707035183175e-02
4.314314314314314558e+00,-1.010054869322251636e-01
4.319319319319319561e+00,-1.295270132062793234e-01
4.324324324324324564e+00,-7.838281920822656734e-02
4.329329329329329568e+00,-9.162994592201964550e-02
4.334334334334334571e+00,-4.773987741351438246e-02
4.339339339339339574e+00,-1.000365896060529253e-01
4.344344344344344577e+00,6.234540941273021553e-03
4.349349349349349581e+00,-1.293629451686633194e-02
4.354354354354354584e+00,-1.288594563100648252e-02
4.359359359359359587e+00,1.192224878144469563e-01
4.364364364364364590e+00,1.119035378719657747e-01
4.369369369369369593e+00,3.821651938010044852e-02
4.374374374374374597e+00,6.550722914896017768e-02
4.379379379379379600e+00,4.758806152275811552e-02
4.384384384384384603e+00,1.006974476751751613e-01
4.389389389389389606e+00,8.600611555879006387e-02
4.394394394394394610e+00,1.844953748030104257e-01
4.399399399399399613e+00,8.265982094372038846e-02
4.404404404404404616e+00,8.210181299002025646e-02
4.409409409409409619e+00,-7.972486671461956331e-03
4.414414414414414622e+00,8.235347076498786278e-02
4.419419419419419626e+00,1.330753837338989332e-01
4.424424424424424629e+00,-2.075479539912704341e-02
4.429429429429429632e+00,1.533926318844498760e-02
4.434434434434434635e+00,1.112968034699208381e-01
4.439439439439439639e+00,1.031671320872592362e-02
4.444444444444444642e+00,7.559284171530807062e-02
4.449449449449449645e+00,-6.814814425548590404e-02
4.454454454454454648e+00,-1.371413166924939815e-02
4.459459459459459651e+00,2.837412483260904478e-02
4.464464464464464655e+00,-1.251000921241783859e-01
4.469469469469469658e+00,-1.277517914657184256e-02
4.474474474474474661e+00,-1.232796282353979256e-01
4.479479479479479664e+00,-4.969724329596011264e-02
4.484484484484484668e+00,-9.616584886747403527e-02
4.489489489489489671e+00,-1.569250203772900309e-01
4.494494494494494674e+00,1.611196796238008322e-02
4.499499499499499677e+00,-1.228261333782667275e-01
4.504504504504504681e+00,-1.340389877351946257e-01
4.509509509509509684e+00,-1.345654554219204990e-01
4.514514514514514687e+00,-6.631816575976887118e-02
4.519519519519519690e+00,-3.832329029524737807e-02
4.524524524524524693e+00,-1.108120588400763051e-01
4.529529529529529697e+00,-6.885355027029127495e-02
4.534534534534534700e+00,-5.598458913652726299e-02
4.539539539539539703e+00,-1.660711242726133907e-01
4.544544544544544706e+00,-6.174827022278828875e-03
4.549549549549549710e+00,3.719707713383076098e-02
4.554554554554554713e+00,4.723646033253661725e-02
4.559559559559559716e+00,-1.512295504449364184e-02
4.564564564564564719e+00,8.087332542892115839e-03
4.569569569569569722e+00,7.230683629650387634e-02
4.574574574574574726e+00,9.469150166044656980e-02
4.579579579579579729e+00,6.579072408645468550e-02
4.584584584584584732e+00,9.049424987240835272e-02
4.589589589589589735e+00,1.496459204353882133e-01
4.594594594594594739e+00,1.399310464185854475e-01
4.599599599599599742e+00,6.721238661213990717e-02
4.604604604604604745e+00,1.812965722060232709e-01
4.609609609609609748e+00,4.744156598762075405e-02
4.614614614614614752e+00,6.600621077181356711e-02
4.619619619619619755e+00,1.461768753582518843e-01
4.624624624624624758e+00,1.171608562515835950e-01
4.629629629629629761e+00,9.510683861334967570e-03
4.634634634634634764e+00,-2.160959046621976909e-02
4.639639639639639768e+00,6.244834309329496541e-02
4.644644644644644771e+00,-3.310689999905903902e-02
4.649649649649649774e+00,2.944865389463303604e-02
4.654654654654654777e+00,-1.246127927577569128e-01
4.659659659659659781e+00,4.211150020009384043e-02
4.664664664664664784e+00,-8.269879908230219623e-02
4.669669669669669787e+00,-1.615072839610185440e-01
4.674674674674674790e+00,-1.204351086577882674e-01
4.679679679679679793e+00,2.111960819999558758e-02
4.684684684684684797e+00,-4.733226358422863711e-02
4.689689689689689800e+00,-8.975050426746034038e-02
4.694694694694694803e+00,-4.884543986348569011e-02
4.699699699699699806e+00,-3.861975386783200737e-02
4.704704704704704810e+00,-2.826768450601714611e-02
4.709709709709709813e+00,-1.077904561992392291e-01
4.714714714714714816e+00,-6.724386562688938751e-02
4.719719719719719819e+00,-1.071995211926219937e-01
4.724724724724724823e+00,2.621530099251542789e-02
4.729729729729729826e+00,-1.055579419252572759e-01
4.734734734734734829e+00,-3.328347665977539338e-03
4.739739739739739832e+00,-1.502857245507803821e-02
4.744744744744744835e+00,5.937881709116091256e-02
4.749749749749749839e+00,-6.931671001351713546e-02
4.754754754754754842e+00,1.156848522892910125e-02
4.759759759759759845e+00,5.110665175217521394e-02
4.764764764764764848e+00,1.592180201857725658e-02
4.769769769769769852e+00,6.566678327259697912e-03
4.774774774774774855e+00,8.251377439865376084e-02
4.779779779779779858e+00,8.081894214420706768e-02
4.784784784784784861e+00,1.306817547334933050e-01
4.789789789789789864e+00,9.531634762262627958e-02
4.794794794794794868e+00,1.435619730215166867e-01
4.799799799799799871e+00,1.457418292131108517e-01
4.804804804804804874e+00,1.255950986321813234e-01
4.809809809809809877e+00,6.394704177287957592e-02
4.814814814814814881e+00,-4.502065897637243241e-02
4.819819819819819884e+00,7.408318055187103346e-02
4.824824824824824887e+00,-1.222539463543149962e-02
4.829829829829829890e+00,-4.214537587581296263e-02
4.834834834834834894e+00,4.260945905092189401e-02
4.839839839839839897e+00,8.373827474871528564e-02
4.844844844844844900e+00,-3.432195463383146128e-02
4.849849849849849903e+00,4.288425809406089251e-03
4.854854854854854906e+00,-4.233995588623473694e-02
4.859859859859859910e+00,-6.557080450385376069e-02
4.864864864864864913e+00,-3.103140921214068981e-02
4.869869869869869916e+00,-8.070106895018203108e-02
4.874874874874874919e+00,-3.245557767870008159e-02
4.879879879879879923e+00,-5.801237200043281306e-02
4.884884884884884926e+00,-2.712490850675750020e-03
4.889889889889889929e+00,-5.571717127468289732e-03
4.894894894894894932e+00,-7.734606269147975555e-02
4.899899899899899935e+00,-8.911844434819347904e-02
4.904904904904904939e+00,-1.227409989864488848e-01
4.909909909909909942e+00,-1.293084521763522288e-01
4.914914914914914945e+00,-1.767928053293606194e-02
4.919919919919919948e+00,-1.629802157703137411e-01
4.924924924924924952e+00,-4.765561163122931931e-02
4.929929929929929955e+00,-1.254392527619221237e-02
4.934934934934934958e+00,-2.861505509930092200e-02
4.939939939939939961e+00,-5.497991565632137645e-02
4.944944944944944965e+00,7.438976901803391606e-02
4.949949949949949968e+00,4.535148201875006946e-02
4.954954954954954971e+00,2.936855982617705974e-02
4.959959959959959974e+00,-2.680258010318829764e-02
4.964964964964964977e+00,1.202941740704682738e-01
4.969969969969969981e+00,5.732837836351320493e-02
4.974974974974974984e+00,8.146382598287249532e-02
4.979979979979979987e+00,1.337164970919658968e-02
4.984984984984984990e+00,8.196067924698170748e-02
4.989989989989989994e+00,7.816706461388701899e-02
4.994994994994994997e+00,7.913630544266989086e-02
5.000000000000000000e+00,1.245732710005790222e-01
