2.902024454217961402e+00,2.570570794949354809e+00,2.279653038790867559e+00,1.811793229618026579e+00,2.050484803258833200e+00,1.954980775035657814e+00,2.120412268953381751e+00,2.195640530837912330e+00,1.847599079637364694e+00,1.688080126202318176e+00,1.867506877755427785e+00,1.428547449604068209e+00,1.543921053075552052e+00,1.727798005412567672e+00,1.828529493280251383e+00,1.420227560820326751e+00,1.354376493761869860e+00,1.358167413987546812e+00,1.644921898189254383e+00,1.203117364628918162e+00,1.361179744304145567e+00,1.530609286765710175e+00,1.686798294001000009e+00,1.510661139970013167e+00,1.167842381380393313e+00,1.169988714616245540e+00,1.172653761684527396e+00,1.533000881822778494e+00,1.070352476485886939e+00,1.161345969726009564e+00,1.278508849140804315e+00,1.541182790319659546e+00,1.472275136707815735e+00,1.267181768639761730e+00,1.380985589933735991e+00,1.333346867509589195e+00,1.203036429662609708e+00,1.530595083703372161e+00,1.349553050115394948e+00,1.359089556530656440e+00,1.303358179503140812e+00,1.274706995552606026e+00,1.534997790561150488e+00,7.194554918110575015e-01,1.210939805160960780e+00,1.295771594854661313e+00,1.193892303689572776e+00,1.611300733448441713e+00,9.412873490939186460e-01,1.413390482855368724e+00,1.478436666243107211e+00,1.118528552958795164e+00,1.312098172804958551e+00,1.747099738186099094e+00,1.164151803608864943e+00,1.660255807616417112e+00,1.036619498814051799e+00,1.240998626841539831e+00,1.185210775813225981e+00,1.312344055703296375e+00,1.322762170760016787e+00,1.249465286573698375e+00,1.302837349619761165e+00,1.148965966196172417e+00,1.260351168610909234e+00,1.215230636170038903e+00,1.405706445447216568e+00,1.243244900809602260e+00,7.704565921659569661e-01,1.242558287101966696e+00,1.487645468871411802e+00,1.218961327244999282e+00,9.249697337713872480e-01,7.796174051255427839e-01,6.994877330650912661e-01,1.418877928772858565e+00,9.870724909295194305e-01,9.303410771560278736e-01,1.147237633010527169e+00,7.830334588372906968e-01,1.089247776312669780e+00,1.164427556823197651e+00,1.067466064810966841e+00,1.418031890840386389e+00,9.453568885588057302e-01,8.564575085044379144e-01,1.354966884961631646e+00,9.211371885591796982e-01,9.822080804502519857e-01,9.967492151100014741e-01,1.161903736250194497e+00,1.030662850064121505e+00,1.352260614258089078e+00,1.087106286648697351e+00,1.238918353325391131e+00,7.349664627752114932e-01,1.299461464518791853e+00,1.218831739130023184e+00,1.057870569252933324e+00,9.360521951312775757e-01
2.603046773779089662e+00,2.169556833978084409e+00,2.144573041928582224e+00,2.228850982755818055e+00,2.192921849706542581e+00,1.753217065785818374e+00,1.832036871374426168e+00,1.763199759734307426e+00,1.970664233054372882e+00,1.915961680249534282e+00,2.051345657051396820e+00,1.699248090294150693e+00,1.673902657379695791e+00,1.735084892686778790e+00,1.600082037207469554e+00,1.317889142777996181e+00,1.809555598085337502e+00,1.537639291109902828e+00,1.527426096761033136e+00,1.751985400432680917e+00,1.293104297010585491e+00,1.396616294591643381e+00,1.400335484171439271e+00,1.711394625607798758e+00,1.263986349618363869e+00,1.120505536307873973e+00,1.030691698509714094e+00,1.769384442242874389e+00,1.461964703781995389e+00,1.289365533575070222e+00,1.199860657527080932e+00,1.261272483717352344e+00,1.544853149631050471e+00,1.275282226409441888e+00,1.342014032900874732e+00,1.252429498535608587e+00,1.334080135655041577e+00,1.358921519362087160e+00,1.475308393545606389e+00,1.434688832424525495e+00,1.431640168593271367e+00,1.193693535005937889e+00,1.250912593269247308e+00,1.057416750039341213e+00,1.184567444231902300e+00,1.478443163931387305e+00,1.244318183708908121e+00,7.756363152462575350e-01,1.119857926509134849e+00,9.293383745449634858e-01,1.223926301338647216e+00,1.279541955698311639e+00,1.114690050929703746e+00,1.331449508738089316e+00,1.411590624368583624e+00,1.116950877113586760e+00,1.299557261598302871e+00,1.296929322483810543e+00,1.413215924187087191e+00,1.039505738755394093e+00,9.417582704798471704e-01,1.197537082470304215e+00,1.169880274879069315e+00,1.024675952729634298e+00,8.783740401722333058e-01,9.583260610959691839e-01,1.018409366947354844e+00,9.698133582126959862e-01,1.099978650805462310e+00,1.370242870563942006e+00,1.288331099908898381e+00,1.322671934692916329e+00,1.161881686914560952e+00,1.144613696158987670e+00,1.024199920056169999e+00,1.176347914755152324e+00,9.438553522251758032e-01,8.765285396603026413e-01,1.407035276881589914e+00,1.552159458431220829e+00,1.243599527883701539e+00,1.121543726454174550e+00,1.175258111401938255e+00,8.440687840358083172e-01,9.703963379806364031e-01,1.265116588404618270e+00,1.106245105445962107e+00,1.339533850288054939e+00,9.485859497136639451e-01,9.735740043123434218e-01,1.305442874996613822e+00,1.017940306577620024e+00,1.268033783753901300e+00,1.226649654680141754e+00,1.301500630163028749e+00,9.435597221525126033e-01,1.481076546007696670e+00,1.334975032461817479e+00,9.767107442347725543e-01,1.540894209850078855e+00
2.880841780589625589e+00,2.527727085405768737e+00,2.478181293428782350e+00,2.123631167294829591e+00,2.223800599128591848e+00,2.173581690865729499e+00,1.935452286082113282e+00,1.909582483136373243e+00,2.198702980129032980e+00,1.809471547890706189e+00,1.679049202484522940e+00,1.650906178644015565e+00,1.637571900856789497e+00,1.951162829229795559e+00,1.648404594237014242e+00,1.729340930322093461e+00,1.319039692392508734e+00,1.433941546239470455e+00,1.811178390555071127e+00,1.251426443783129949e+00,1.460163581734731819e+00,1.910556348170711738e+00,9.000762988213665272e-01,1.495410542235068529e+00,1.530486070142174082e+00,1.259182084570197091e+00,1.211099068835324921e+00,1.615599792991032402e+00,1.404919662594992236e+00,1.362033092713903493e+00,1.151265162163295219e+00,1.200529354688823158e+00,1.153030176830610376e+00,1.248330167819723613e+00,1.244035359953261421e+00,1.345617578483361942e+00,7.995124338749274306e-01,1.220160865896906754e+00,9.667229522417208898e-01,1.060719322284601640e+00,1.224863094832696397e+00,1.352575159330434040e+00,1.434904037930899046e+00,9.621668946295144353e-01,1.310323367713800424e+00,1.345917880364160268e+00,9.837739956181794643e-01,1.095516467091788959e+00,1.400489082450737888e+00,8.773569794057750615e-01,1.315556373689767078e+00,1.091088703344270661e+00,1.224691604684712054e+00,1.311498210677112919e+00,9.363931989737950268e-01,1.289560752981493419e+00,1.456889201136979395e+00,1.752135506777688256e+00,1.498876675224566801e+00,1.264534080556375617e+00,8.954189693767704572e-01,9.769841934805462147e-01,1.335567516601167792e+00,1.530694820147778357e+00,1.351735413948811804e+00,1.282615716993791732e+00,1.173889229682393731e+00,1.111742822546079923e+00,8.983052570714333829e-01,9.374312574071007598e-01,1.105824197233169492e+00,1.286983847479142851e+00,1.043692633267746306e+00,1.023910087317098094e+00,9.208125129902855477e-01,1.106082191902471035e+00,1.353400312402990746e+00,1.368965530151961429e+00,1.059841244148814310e+00,9.489339509244471005e-01,1.128668597994538780e+00,1.442848433373617789e+00,1.696658826536775244e+00,1.183452093378188685e+00,1.072521372589374522e+00,1.412117257412730975e+00,1.452738199526135032e+00,1.020674619517789150e+00,9.136822212739699189e-01,1.544552884251407798e+00,1.093624088117667092e+00,1.218702723761683648e+00,1.159750011367173039e+00,1.338053584389530704e+00,1.232890308044161110e+00,1.206212547465517648e+00,7.561513386469222997e-01,9.974642094107241119e-01,8.871954607093288647e-01,1.240776951376979298e+00
2.757167121342718463e+00,2.603936145185040907e+00,2.340955627786349691e+00,2.324149386473030710e+00,2.248434323820254654e+00,2.362976950867468950e+00,2.022934617411289437e+00,1.724083297568422379e+00,1.906997046777098026e+00,1.634864670943832365e+00,1.650331503134103039e+00,1.640086006094797044e+00,1.760162210983177378e+00,1.651942649835578258e+00,1.830808218774795160e+00,1.544146959418679188e+00,1.515038432429826498e+00,1.844464829976660836e+00,1.361129228612693254e+00,1.544009709179611445e+00,1.178500039227197593e+00,1.530865331364610116e+00,1.524681040806989518e+00,1.440224795621996234e+00,1.403626421897239851e+00,1.399371334875853190e+00,1.417527463331646587e+00,1.274090765852093243e+00,1.409242846995989895e+00,1.374627625936535535e+00,1.237015161180782474e+00,1.282131357900169633e+00,1.349256222390987414e+00,1.158641396732330797e+00,1.616952016599345621e+00,1.233272992326123640e+00,1.164231276470932386e+00,1.329495010328083815e+00,1.271967021237894402e+00,1.333748994656641207e+00,1.624077565636551146e+00,1.077054145344285452e+00,1.535769702972747952e+00,1.141835454505531811e+00,1.291895098092306293e+00,1.065708627663700891e+00,1.335176532593309373e+00,1.551862129322234551e+00,1.543989732318408414e+00,1.364831152034974737e+00,1.332868036515364007e+00,1.480752941913847209e+00,9.418780603365100035e-01,1.334593325402529951e+00,1.649203815115278804e+00,1.014275000607011590e+00,1.353005493188700559e+00,9.913701713612612654e-01,1.027435205771512816e+00,1.143184552782545271e+00,1.223446083632657500e+00,1.018083898727291547e+00,8.321452327143541439e-01,8.436107654759317231e-01,1.056741549000965286e+00,1.091848608967197043e+00,1.063585918618449755e+00,1.060405470101705605e+00,8.824470238805151023e-01,1.215430059016620712e+00,1.807227386857506612e+00,1.228068187990286164e+00,1.210261354286375379e+00,1.343131513059776294e+00,1.397938864668781367e+00,1.281988959019492391e+00,1.361161656641337370e+00,1.099671002471168002e+00,1.442928088672479570e+00,1.034267765869176126e+00,1.021763496049637121e+00,1.298415155326731130e+00,1.272890400101388098e+00,1.267278989443102022e+00,1.041779838305595174e+00,1.125833655067935757e+00,1.275893175735423046e+00,7.845200407608443616e-01,1.185902029591304307e+00,1.048779205347201149e+00,1.386377796498456716e+00,1.299536084715748885e+00,1.322075413485524376e+00,1.134356029923614395e+00,9.107801741429678577e-01,1.592563002011826878e+00,1.346617597762385987e+00,1.261804964554698483e+00,1.311553899032792403e+00,1.359841576159306564e+00
2.585865818588644505e+00,2.285224086450907688e+00,2.147871525030648598e+00,2.353898475823827940e+00,2.154187047755125484e+00,1.630149293008132716e+00,2.123154774667927125e+00,1.952356055895274167e+00,1.624669959622260018e+00,1.646599740475375606e+00,1.715198272351279307e+00,1.488928118400713041e+00,1.282698604953130594e+00,1.466660697880013631e+00,1.763745091454443470e+00,1.686009677583369726e+00,1.592587619696889112e+00,1.834587002241533593e+00,1.470174768278094124e+00,1.448797222194201595e+00,1.460340856789802189e+00,1.327137746738663582e+00,1.307691218813091805e+00,1.700683909292738605e+00,1.597716198498978279e+00,1.302635894958181328e+00,1.435199343702360908e+00,1.301591227783375437e+00,1.370122951191652616e+00,1.724264569597302676e+00,1.308673075870899316e+00,1.579131521310910280e+00,1.462692146178493635e+00,1.010153842857872908e+00,1.136581253475700493e+00,1.107367370911904958e+00,1.077397229835653558e+00,1.211012944955297099e+00,1.078145467661900669e+00,1.493377069530215095e+00,1.117862760811456191e+00,1.750387625477229703e+00,1.135132594977408482e+00,1.159728139276342329e+00,1.063163341320153332e+00,1.484466204874085316e+00,8.388508434792580903e-01,1.054824916190695072e+00,1.327577707896103520e+00,1.022878531796110435e+00,1.056237325007012728e+00,1.257703238807258428e+00,1.003237806249789976e+00,1.147969287170591324e+00,1.186221353660376066e+00,1.302059673091288783e+00,1.529407976209548048e+00,9.968814883697787455e-01,1.073784057504466372e+00,1.253574160913267788e+00,1.002292620089599184e+00,1.115326987365896194e+00,1.274767985904935008e+00,7.265875618023749372e-01,1.176007475836369442e+00,1.451465059780432165e+00,7.824132264469814135e-01,1.106385224504560449e+00,1.017793162535851614e+00,9.865073418827273732e-01,8.992093453513907431e-01,1.003870195146884914e+00,1.230703148935053282e+00,9.944030044213379993e-01,1.280076514024113266e+00,1.392354412249182660e+00,1.302073390574853384e+00,1.227123537251325391e+00,1.133797792454228182e+00,9.305294759238563751e-01,1.184867560285110422e+00,6.297267397603408812e-01,1.234276175668063802e+00,9.269947758046992448e-01,1.235174244727758275e+00,1.233307889443262084e+00,1.090549378731128227e+00,1.272348930914920073e+00,1.013951358431498972e+00,1.048728177958893948e+00,1.161061071335776962e+00,1.375429526371671152e+00,9.850949416111319801e-01,1.341699280690701324e+00,1.019661466469121480e+00,1.257181392964939803e+00,1.290144184787285875e+00,1.141339761807734332e+00,9.219134869418386113e-01,1.186841857464511207e+00
2.631132869456653367e+00,2.445383023760125507e+00,2.206520706962009193e+00,2.150252118087387920e+00,2.008294446298030334e+00,2.131834539066914225e+00,1.909220805478511807e+00,2.065885148573501695e+00,1.683806501214940132e+00,1.518812779269673952e+00,1.329816506728393577e+00,1.620432671254712576e+00,1.616116992771455596e+00,1.481596694285129301e+00,1.732425035035873417e+00,1.516423294736752192e+00,1.514676215439628049e+00,1.344301539563506953e+00,1.576260856841217972e+00,1.094241194939393758e+00,1.508634915324918113e+00,1.313743887659356790e+00,1.484354774919585340e+00,1.424058373865268123e+00,1.327960643371233651e+00,1.625569552623952196e+00,1.376572217908729634e+00,1.247239060351606810e+00,1.411324703695458815e+00,1.349128340010767868e+00,1.404137354827139417e+00,1.046543318871537398e+00,1.351428101158203221e+00,1.226777424268675309e+00,1.127384349328301338e+00,1.546116961352960839e+00,1.253218952354021365e+00,1.218206261245578181e+00,1.022281176216789156e+00,1.260893387834857382e+00,1.014196126146966304e+00,1.094242147451632174e+00,1.319647105774794049e+00,8.986442519681652197e-01,1.217794461496234382e+00,9.200233313369026167e-01,1.262531472037607294e+00,1.155881611013655386e+00,1.400807919560488113e+00,1.302965394206673899e+00,1.319049447237807371e+00,1.249861403564165974e+00,1.126887631316360494e+00,1.212186374090279406e+00,1.511857431215179126e+00,1.202856495396282144e+00,9.055974302846662161e-01,1.247370403566568697e+00,1.077209977842543687e+00,1.215329909021783283e+00,1.283675172821842958e+00,1.119076536201868421e+00,1.135232120395845756e+00,1.157383001759881402e+00,6.958578214645454452e-01,1.555298024314739846e+00,1.289667563769914427e+00,1.113635985224636693e+00,1.078779910539791054e+00,1.250488966977106431e+00,1.321922549235272637e+00,1.299529217849127338e+00,1.426285262054187264e+00,1.203739696668537196e+00,1.395009332368361443e+00,1.257825606214171943e+00,1.512346352513485703e+00,1.007235257112283566e+00,1.033090880605997297e+00,9.202394318702888931e-01,1.221792854278330287e+00,1.227501391145314313e+00,1.068085445342944029e+00,1.493332967128462307e+00,1.410126447873618627e+00,1.341587794451305049e+00,1.336492660196375359e+00,1.120272367608496022e+00,9.681766099163329198e-01,1.292618933550083504e+00,1.384973651425033037e+00,1.330861182280074884e+00,1.018339991040006831e+00,1.262277632663224125e+00,8.166301399680444550e-01,1.355588037463356876e+00,1.406995047042565616e+00,8.330122789770382230e-01,1.124319154896317841e+00,1.259222446934838091e+00
2.795014476160521344e+00,2.663651068203752192e+00,2.487229455580312720e+00,2.066398396489574907e+00,1.945851080011239853e+00,2.185195725814726320e+00,1.993043317232851441e+00,1.923619483694983590e+00,2.040673147101626395e+00,1.666364963863196325e+00,1.740157066911688810e+00,1.443390660916761714e+00,1.570708631030509839e+00,1.541572727164804535e+00,1.687439750480422163e+00,1.536387656060605345e+00,1.674779955504431150e+00,1.609484142137377338e+00,1.620421955838153627e+00,1.525984093803102626e+00,1.656081148455901264e+00,1.600047363358591657e+00,1.356045939556093094e+00,1.818378212862285404e+00,1.402026151178687119e+00,1.202132431650658528e+00,1.547307742852209511e+00,1.526095850321036895e+00,1.261545453272644224e+00,1.312199618130162726e+00,1.428929050382028887e+00,1.276491923574953224e+00,1.273248913417923900e+00,1.298320556679622984e+00,1.076505423379199744e+00,1.197849319621823616e+00,1.222855960064706871e+00,1.395827088165428664e+00,1.120689234691889524e+00,1.326867979883888937e+00,1.194539574056327602e+00,1.217203519423266878e+00,1.613653051047330589e+00,7.505050183600852076e-01,1.393049027923190630e+00,1.449942946740277572e+00,1.259601297846249190e+00,1.202906515794972986e+00,1.316862865349868184e+00,1.200353242698601219e+00,1.432554331149898275e+00,1.275365735918674970e+00,1.094995321122925747e+00,1.363353511821180142e+00,1.732226289059831448e+00,1.014964430962050468e+00,1.019659141626327648e+00,1.339697370468011073e+00,7.818579590287851877e-01,1.002822331763064678e+00,9.439746288502499638e-01,1.387168258653274089e+00,8.329424372112008701e-01,1.103210597102184609e+00,1.253772891540675616e+00,1.205604293698911755e+00,1.148652531684457578e+00,9.813663820451042907e-01,1.582560481364047700e+00,1.378696166656044886e+00,9.338789133089332450e-01,1.119919370046369211e+00,1.436363864342319996e+00,1.349852445998113826e+00,1.214796980118992842e+00,1.228066931733054590e+00,1.052931626189900438e+00,8.490734817146281532e-01,1.539323378261154174e+00,1.132970807091349785e+00,1.485751035665899611e+00,1.002412828110797571e+00,1.037517364478099502e+00,9.823386336854147416e-01,9.705179013764814178e-01,1.106519950252201623e+00,7.254533518806073333e-01,9.228232600327288537e-01,1.124961468019880728e+00,1.412180954898610175e+00,1.272132625431816821e+00,7.880693421406448351e-01,1.437258713314369718e+00,1.503246762318934282e+00,1.342199342999604417e+00,9.724391019394709179e-01,1.065002444379328672e+00,6.064091119466824553e-01,1.107212855299258392e+00,1.113165737926634868e+00
2.609478851297543756e+00,2.694077396323872442e+00,2.491970538340092745e+00,2.403323751048244361e+00,2.080258307262418782e+00,2.274167646046587610e+00,2.299807956129979125e+00,1.826531402521059722e+00,1.976547203669769104e+00,1.527880487780635343e+00,1.497828528856374852e+00,1.614209972050423048e+00,1.762153448290079583e+00,1.458972583553895808e+00,1.373690886191605953e+00,1.591361281351950874e+00,1.580453617499389063e+00,1.702354386397335606e+00,1.675839274414531621e+00,1.348646076600882093e+00,1.467707604354117956e+00,1.308506389893735022e+00,1.002420575825580862e+00,1.252268346044527636e+00,1.581895979856715151e+00,1.230936938099030709e+00,1.285557685842485753e+00,9.427231533184217138e-01,1.628901121670336183e+00,1.158682281427838801e+00,1.282024964440745096e+00,1.408549718654081850e+00,1.197070624987922605e+00,1.460948797263512455e+00,1.252203928968801172e+00,1.252679275819345461e+00,1.361657255659600718e+00,1.499764564341474760e+00,1.480926083822432071e+00,9.365438693183344432e-01,1.005673941214391354e+00,1.184917825298086980e+00,8.157658250756463225e-01,1.394941268403633972e+00,1.118422968618994151e+00,1.348674283242160765e+00,1.221503397430583782e+00,1.531597204318501104e+00,1.110578181294510358e+00,1.572323201216607069e+00,1.268632577126079797e+00,1.312995689144781819e+00,1.279324784317853902e+00,1.637845697628848463e+00,1.104109633586626060e+00,1.294720612529481230e+00,1.197339147111967650e+00,1.274594575437972388e+00,1.148050120552775111e+00,1.673007423899130597e+00,1.214013505025083761e+00,1.425133756102165972e+00,1.088371551347276034e+00,1.024843267392659296e+00,1.118576805101984206e+00,1.342176705158781402e+00,1.388690766631969664e+00,1.077616045680207968e+00,1.174341044678941959e+00,1.122953267063982130e+00,8.414543215346863558e-01,1.179041431618507385e+00,9.709695357487815315e-01,8.134281829822536114e-01,1.122863861082991743e+00,1.091343790152494275e+00,1.130845630573803051e+00,1.130844845639287222e+00,1.128695827101438454e+00,1.266909977619302907e+00,1.214858637808968522e+00,8.238195571570584574e-01,9.000611376788616447e-01,9.469773823490139630e-01,1.396789182590382872e+00,6.530452837685452039e-01,8.586836629993579439e-01,9.940506037635515879e-01,1.026908540766455991e+00,9.813823566929261721e-01,1.158249307709475762e+00,1.098555880435181376e+00,1.268392305456976121e+00,1.071208629585469918e+00,1.200436877065709673e+00,1.472033595151060803e+00,9.626736260234109999e-01,1.089714708167499158e+00,1.486853963343545137e+00,1.003986507332879308e+00
3.268058983276624474e+00,2.369547600034487278e+00,2.648809587725964754e+00,2.453199087529355449e+00,2.177695571595413604e+00,2.102578013894831788e+00,1.980406956245659655e+00,1.865477704237609835e+00,1.758559546771889526e+00,1.673162250729935296e+00,1.829122811368593116e+00,1.842173260841724947e+00,1.647695142455499306e+00,1.499259770657948909e+00,1.212672866332061394e+00,1.545798048244456213e+00,1.695771239025807509e+00,1.994665283549682311e+00,1.581515661784393956e+00,1.843072594712224177e+00,1.270384013884644725e+00,1.964790954175714699e+00,1.437566180422805706e+00,1.193114876027545845e+00,1.377903629860840695e+00,1.676532401404059236e+00,1.410644209769292612e+00,1.471686593377761421e+00,1.206164859028656888e+00,1.262923727588621814e+00,1.155347750292468501e+00,1.366656588805575501e+00,1.404223950660313580e+00,1.615736861072008868e+00,1.129986127416344743e+00,1.040346286993203195e+00,1.310691725488530635e+00,1.425328579074173430e+00,1.364631544821778730e+00,1.147937870938439353e+00,1.426982284768759435e+00,8.748754889296004311e-01,1.384553640515348238e+00,1.124121032505146944e+00,1.226610530604711258e+00,1.410153886238659560e+00,1.373453959051279760e+00,1.180541009143486253e+00,1.451765489493468841e+00,1.271167116321739510e+00,1.171941778680792412e+00,1.602957766436095888e+00,1.560146569290892682e+00,1.123062138920587039e+00,8.445207460293366886e-01,1.376889660517842007e+00,9.135923039629870734e-01,1.425287527674044430e+00,1.292933083804726824e+00,1.301009868154675120e+00,1.313497756273316996e+00,1.266527184763549752e+00,8.414724521348861952e-01,1.536349111099426068e+00,1.029713519046886239e+00,8.114328048920735892e-01,1.152293453805064205e+00,1.188340789229873851e+00,1.476921482495377358e+00,1.642730410452043266e+00,1.300148129460714896e+00,1.048826857969316517e+00,1.417203455343431617e+00,1.235841204596257903e+00,1.130855568414606660e+00,1.186312754531714919e+00,1.047418746465467176e+00,1.440664596344266579e+00,1.383334626215752872e+00,9.871365881782691032e-01,1.033698257997265557e+00,1.300906452233772548e+00,1.383889159822393022e+00,1.147741892227139182e+00,1.225431989241757558e+00,1.083247045292322186e+00,1.111071825678347835e+00,8.819622619182226897e-01,1.128436943497568734e+00,1.252358070069272467e+00,1.684698039291133043e+00,1.284480362987642899e+00,1.089406539427218545e+00,1.131876009858879595e+00,1.036064814409430435e+00,1.284839012857720952e+00,1.138393511436017524e+00,1.173533193987938095e+00,9.959741302421780684e-01,1.052395023736953261e+00
2.484416531445017284e+00,2.450560914015026626e+00,2.384086418757577430e+00,2.280582643091162875e+00,2.648859097048707589e+00,2.120511933346832301e+00,1.684411952731017958e+00,1.880949063869690852e+00,2.023120023153195834e+00,2.069734570223272119e+00,1.834686147458099992e+00,1.842748874892332855e+00,1.739652808212919899e+00,1.864123055983645472e+00,1.815038958260425161e+00,1.874132497283556020e+00,1.423781031972643829e+00,1.358201441698671630e+00,1.339726022853453324e+00,1.463318507485225961e+00,1.276857607164203046e+00,1.638246181048995886e+00,1.215543553122562903e+00,9.818324158704685445e-01,1.783969714138254226e+00,1.693424143233623669e+00,1.400919044319520301e+00,1.812526293078558171e+00,1.226413709745350022e+00,1.096083141795790805e+00,1.430611924533804258e+00,1.164089999185845992e+00,1.631055440375096754e+00,1.215009301327872215e+00,1.246196911617750480e+00,1.664324190440489959e+00,1.399659538071517773e+00,1.482438224700517004e+00,1.282730582256862872e+00,1.308024092820117890e+00,1.349952513488839045e+00,1.101382147112088816e+00,1.421003189362171737e+00,1.152307774523260164e+00,1.586378704235576809e+00,1.254401159996228587e+00,1.149808138245893785e+00,1.017912255046676373e+00,1.304442528995183981e+00,1.354387924252507647e+00,1.426860291014328874e+00,1.512797126236474776e+00,9.142278359796334186e-01,1.152700098632641001e+00,1.098200417557498643e+00,1.249056590452382709e+00,1.072166437716202125e+00,1.190903481875468239e+00,1.575850968034164801e+00,1.143555710404211334e+00,1.102809341960518941e+00,6.989206594174588449e-01,1.201641685846620122e+00,1.447873132154869014e+00,1.565905452870190562e+00,1.474056604931113235e+00,1.264981501766546668e+00,1.001601824747616387e+00,1.094786288673390340e+00,1.425199331043721873e+00,1.258217194313412612e+00,1.337246712528195935e+00,1.078625176333987135e+00,9.683659459708309214e-01,9.706740410921773643e-01,1.016172757666773174e+00,1.369060535367758957e+00,1.369811596280924526e+00,1.203864386722628854e+00,1.143212416016098576e+00,1.070924800611954497e+00,1.116765951073642738e+00,1.187373608441126827e+00,8.054048258725010623e-01,1.168248532182185828e+00,1.248876411555555954e+00,7.011529485803162931e-01,1.123593104634000195e+00,1.052654289997193127e+00,1.133929098611833330e+00,1.292551877111724146e+00,1.124252095040342958e+00,1.228673402355451083e+00,6.956678088677602512e-01,1.145110261613809355e+00,9.144807604672662293e-01,1.213301880889568141e+00,1.409778035966373855e+00,1.001174637123941835e+00,1.244285251140859305e+00
2.694904082097834941e+00,2.529126991480411757e+00,2.183333452986883749e+00,2.389501898535899116e+00,2.184668021387104808e+00,2.124107268060004827e+00,1.649381789466149550e+00,2.078387381184480187e+00,2.015466497186139794e+00,2.112847183738872925e+00,1.596596980462278603e+00,1.916725567461962543e+00,1.615016295905134847e+00,1.996916227228463070e+00,1.451141273198724768e+00,1.483458794837970718e+00,1.564698620606618906e+00,1.704451827269896302e+00,1.441986462367804922e+00,1.830314805927770294e+00,1.503817283501192925e+00,1.343806209277405239e+00,1.419280313171882302e+00,1.438601275187878059e+00,1.400761888056029081e+00,1.274818349295565811e+00,1.203503111175339590e+00,1.282031718430894252e+00,1.448190327134914357e+00,1.157991884222843826e+00,1.179667601175941716e+00,1.166723482518022603e+00,1.101137558595032484e+00,1.630799636070080716e+00,1.311864439579637276e+00,1.163413413731728241e+00,1.580089783118417301e+00,1.292923313841925381e+00,9.262994132570991912e-01,1.366519456288897150e+00,1.283765904505534294e+00,1.563154223202916082e+00,1.259812401296614093e+00,1.523495739927163362e+00,6.252169340661741792e-01,1.437668406775029828e+00,1.604824840519867957e+00,1.047892352428342111e+00,1.290272966339955918e+00,1.460850198530301514e+00,1.031050413833245472e+00,1.210403728186928429e+00,1.852844981130718161e+00,1.100275623516181245e+00,1.148275408719320545e+00,8.980787279892266106e-01,1.357007972343458269e+00,1.331328198269895902e+00,1.142955923379817440e+00,1.144707929944170033e+00,1.012104254487717014e+00,1.146033626876169276e+00,1.343787561500650263e+00,1.582330420587040098e+00,9.762586454479024178e-01,9.332779399153088296e-01,1.515778805059424528e+00,1.099365122450589594e+00,1.405712912581562835e+00,9.367595182128838349e-01,1.138625004757040760e+00,1.209390075008845100e+00,1.339705688701354314e+00,1.117179210655843358e+00,1.136437226574977810e+00,1.135501409831367159e+00,1.146482826257429588e+00,9.606750296842251347e-01,1.354965402392222629e+00,1.185624779578825283e+00,1.105433960749007127e+00,1.322220375682797044e+00,1.358197827226685472e+00,9.252978166567975560e-01,1.188442809793910815e+00,1.402414908515053904e+00,1.215849841507827156e+00,1.286939184492419175e+00,1.160829064457451931e+00,8.526912399889898797e-01,9.305985105181867612e-01,1.037359676803663255e+00,1.154336137412377061e+00,1.063857859762999736e+00,1.165177625933431216e+00,1.301315642739202083e+00,8.905974074498406168e-01,8.351482223795363424e-01,1.084768712971945215e+00,9.595187827207636300e-01
